BARL,DDR_CORP,EQUITY_RESIDENTIAL_PROPERTIES,ERH,INTC,JPY,MED,MS,STAG_INDUSTRIAL_INC,returns,variance,psharpe,invested_amount,final_amount
0.118705441814,0.064829818963,0.099620503095,0.140455784172,0.0424677474727,0.134873320214,0.121197163014,0.178764641133,0.0990855801227,0.178186415402,0.140196510949,1.27097610487,50000,155263.561991
0.0296049820406,0.10677543572,0.240150426244,0.081602838142,0.0847117565337,0.106789168833,0.168284239709,0.0519432285568,0.130137924221,0.212193756678,0.151898483766,1.39694453439,50000,148376.782478
0.174889737597,0.174471399066,0.0601614110915,0.0699242873709,0.163269915702,0.182597146788,0.143895452842,0.028920413454,0.0018702360886,0.118525695276,0.143309383959,0.827061648035,50000,137790.476947
0.105889026557,0.0771721060199,0.0168120749594,0.183094268477,0.181742381092,0.133279301236,0.0585496988273,0.131575592649,0.111885550183,0.154165069726,0.123635075855,1.24693634602,50000,152790.223173
0.0930409364837,0.0907164339639,0.0756806426191,0.152196207124,0.17016339001,0.167552005723,0.142426616174,0.0294833907519,0.0787403771507,0.153538897688,0.123432394522,1.24391087351,50000,145465.36557
0.132628930471,0.0462298133309,0.0695807267978,0.121511865564,0.0826796225711,0.17262138751,0.0486757440828,0.167367432797,0.158704476876,0.169514542222,0.133314785534,1.27153594812,50000,153474.838646
0.0433541728795,0.169427820003,0.0781181006895,0.0401970455392,0.0129539187054,0.0386856997688,0.174172046134,0.187783282598,0.255307913682,0.227986121086,0.15635169689,1.45816211541,50000,171362.843636
0.101935998848,0.138568418923,0.0529790825688,0.0814441401746,0.0965501489041,0.101379215524,0.100126626812,0.221182632334,0.105833735911,0.18141321954,0.141433777603,1.28267251724,50000,161372.71316
0.0174076050831,0.111084150042,0.224586365629,0.131291025778,0.1246307834,0.0401918173178,0.168792569776,0.17519687682,0.00681880615484,0.212840940353,0.162853254153,1.30694926215,50000,154919.308125
0.00142720337346,0.0285217642435,0.0919875980688,0.0942318544851,0.1656992363,0.10384136572,0.0665269644045,0.29650256956,0.151261443844,0.228358651376,0.151382043712,1.50849232694,50000,172508.403994
0.211875439103,0.0492921454277,0.00826074184237,0.181217395944,0.147145000814,0.131268342512,0.0056664623533,0.174710925363,0.0905635466402,0.123047693184,0.155085170849,0.793420109156,50000,145760.501494
0.0584729099251,0.169394992095,0.191341975543,0.0246258062754,0.199113630009,0.10860284516,0.127124931147,0.103309881031,0.018013028815,0.182529328935,0.14643931083,1.24645034111,50000,146165.380283
0.0249289855871,0.0618931061235,0.104233446752,0.164061065778,0.169678662095,0.0741697573114,0.176414724871,0.0518634703655,0.172756781116,0.197066317562,0.138239013365,1.4255477724,50000,155670.988279
0.25168728466,0.0536748046523,0.0240384436759,0.0803760850802,0.0844023546245,0.22337437225,0.118431006966,0.0976482707405,0.0663673773503,0.111448142703,0.168535490265,0.661274029154,50000,140671.409705
0.125577268755,0.172868635399,0.109423699379,0.163452194094,0.0214637733645,0.133276843893,0.0599665671749,0.172286479672,0.0416845382692,0.16349514001,0.135685912669,1.20495294459,50000,149637.523585
0.114825880306,0.265822480088,0.130172921315,0.0343609774257,0.131194826452,0.0153488420595,0.264908140327,0.0109534962674,0.0324124357595,0.159797717107,0.165589274643,0.965024561229,50000,144298.237573
0.118905817751,0.200891992071,0.113215513076,0.0875578567081,0.197852216731,0.0345410542675,0.118398445755,0.102882969898,0.0257541337432,0.153889484482,0.14602846033,1.05383213748,50000,144835.301025
0.097722909028,0.084117273178,0.181801381461,0.172139358536,0.0764196455475,0.166762695255,0.0558909935394,0.104525153531,0.0606205899243,0.171598900712,0.130172623072,1.31824109143,50000,142709.042024
0.1650049417,0.0499835530686,0.150469793351,0.00947959491046,0.169380360181,0.0698873641878,0.145551444191,0.138886970358,0.101355978052,0.166836405465,0.165328532091,1.00912046672,50000,146336.636771
0.0315646548605,0.0661680775042,0.0362679695479,0.02255831477,0.152010973246,0.251704198686,0.00893947225418,0.340413490744,0.0903728483877,0.205940882673,0.139730740691,1.4738409147,50000,172436.048565
0.131214912557,0.0777566101839,0.171682450857,0.0668342210102,0.0839215559899,0.0597822691767,0.0400904328862,0.142233559369,0.22648398797,0.190970209959,0.153448970911,1.24451932669,50000,148978.971688
0.0843113440615,0.154073331463,0.100804659298,0.137836733177,0.142657087925,0.114887649654,0.0651289993442,0.103525782909,0.0967744121687,0.168400165432,0.125661595793,1.3401084426,50000,148759.428771
0.186142180613,0.20764739669,0.174984734622,0.134936492615,0.0259700196346,0.181492732308,0.0207846446083,0.0351228925529,0.0329189063552,0.130045408028,0.146360595946,0.888527456362,50000,129230.081734
0.0865926722686,0.174404107644,0.00993518682328,0.0226803153581,0.113120653748,0.066964202166,0.318716476619,0.0891046183102,0.118481767063,0.180249695153,0.167084876353,1.07879120533,50000,163621.309495
0.0720291208222,0.08359795772,0.155590777321,0.213382961092,0.0152553341107,0.152565773209,0.159732283047,0.0329094917116,0.114936300967,0.182148601613,0.129978521522,1.40137462314,50000,146835.470822
0.0480273119294,0.157778938681,0.19630697708,0.174240248049,0.00356983550661,0.226679050579,0.0149278365677,0.0695552321371,0.108914569471,0.187983569206,0.120266239527,1.56306183635,50000,144074.367902
0.0905617556898,0.0672682873608,0.0373675216361,0.0941173176426,0.123064297334,0.168491488031,0.195890932006,0.156224481089,0.0670139192115,0.173576547557,0.138925274058,1.24942382683,50000,159946.102169
0.0186932641884,0.0403938095032,0.203056594076,0.0696875040539,0.147825335751,0.190958134697,0.0253796136655,0.124983515738,0.179022228327,0.213995579567,0.13576234155,1.57625138992,50000,151959.219292
0.135211698024,0.0772035375476,0.148444650108,0.0238383177376,0.158708942298,0.218244241351,0.0580539738452,0.0559071898142,0.124387449275,0.157650525285,0.133554459326,1.18042127594,50000,139621.335534
0.133346508911,0.115090042193,0.163375343062,0.0222553625836,0.16644387274,0.131504066048,0.0640193291715,0.18239512329,0.0215703520019,0.165582525601,0.151098281584,1.09585975344,50000,145710.516678
0.0137543185874,0.0207883207967,0.0507353231525,0.214490357647,0.0557654212258,0.188273322044,0.118323559393,0.149585157812,0.188284219341,0.207335289767,0.121226630673,1.71031141108,50000,165914.047037
0.168393831433,0.0779175450246,0.0247575443438,0.0531793394054,0.0476122661043,0.163070870318,0.129315262127,0.198780372556,0.136972968688,0.16378614026,0.152149026371,1.07648497113,50000,158539.905749
0.07204999828,0.10903197122,0.128853683552,0.182500961368,0.11945936663,0.11489683249,0.0497050019293,0.128797368508,0.0947048160209,0.178166792082,0.126733024946,1.40584344261,50000,149627.721916
0.0134699757856,0.171434308025,0.0439410145512,0.216380831864,0.075704848198,0.161101585654,0.0846443534624,0.0402564942484,0.193066588212,0.186949533661,0.111331896339,1.67920910188,50000,156529.129939
0.174521472222,0.086172827296,0.0562834838845,0.044199670672,0.0548607578983,0.0788939211836,0.292130412144,0.127650059585,0.0852873951149,0.162189085351,0.17876400817,0.907280425247,50000,155691.362228
0.242698289657,0.022071697344,0.163812481437,0.2145314128,0.0150347068772,0.0818700611376,0.155768288641,0.0475716691577,0.0566413929487,0.128586649485,0.178235469902,0.721442536413,50000,131940.805058
0.137412035004,0.0974791753871,0.0867083789369,0.12895342694,0.129203616043,0.00329725423826,0.116751039002,0.192341953024,0.107853121425,0.17197420354,0.155140664499,1.10850500799,50000,154788.762328
0.130167076154,0.0704922880322,0.062668893906,0.139262690296,0.110175901331,0.148760548555,0.146142863456,0.140519163786,0.0518105744841,0.156859670415,0.137993492541,1.13671788087,50000,151805.516152
0.0301753459019,0.253179873915,0.0415691446368,0.0162825979877,0.224645252328,0.0527269487011,0.0392502561227,0.131759394676,0.210411185731,0.19354413734,0.137562525678,1.40695393884,50000,160794.30111
0.158977517094,0.000374050886447,0.114704717324,0.11992313568,0.160732569589,0.113100609484,0.136652561939,0.161767449373,0.0337673886291,0.154756164637,0.154475512956,1.00181680368,50000,147140.235176
0.035910359456,0.170136009767,0.0539400949603,0.185403295349,0.00560638891965,0.23461872548,0.143642669944,0.0851076333379,0.0856348227872,0.180829260005,0.112175390635,1.61202255666,50000,157401.760656
0.100162243823,0.16147847684,0.150688220664,0.0838124382793,0.0698829314861,0.0778247620265,0.129354918334,0.0811089576959,0.14568705085,0.183423515211,0.142714589604,1.28524711958,50000,148654.283239
0.15362366598,0.0400700048815,0.147489435889,0.0420920893377,0.173414938185,0.0545969866309,0.141036229949,0.0983479764904,0.149328672658,0.169355462147,0.159687668375,1.06054189325,50000,145429.958444
0.0451702562097,0.123046274894,0.0665339964939,0.100256400147,0.153142543703,0.145217403992,0.120781590087,0.0847652099762,0.161086324497,0.185897929836,0.124114522553,1.49779353787,50000,156441.210003
0.146662940187,0.224443016262,0.124750258632,0.0398153755454,0.0378271975168,0.143065679612,0.0688720867204,0.0426250985944,0.171938346931,0.160748229155,0.139899944486,1.14902282304,50000,142366.126341
0.105563626591,0.10841425554,0.0550739960777,0.151625355834,0.0525649439716,0.172240429536,0.0745999063015,0.168835687397,0.111081798752,0.171187181484,0.125862935162,1.36010797192,50000,156113.948199
0.133600241872,0.093605356962,0.260094080645,0.173007828525,0.0247785506025,0.129453076011,0.0270777586811,0.0845203486409,0.0738627580609,0.17074216027,0.149518697235,1.14194521105,50000,134424.810854
0.13006755165,0.0549731850961,0.177818700999,0.173073465573,0.130000347396,0.146479362808,0.0267809496022,0.134369773108,0.0264366637685,0.157369718571,0.139143617647,1.13098768907,50000,139741.655065
0.129265886759,0.17106522152,0.0307948159912,0.0304528055336,0.166845320205,0.160504946829,0.123101783252,0.0747460470251,0.113223172885,0.149298347332,0.13317162034,1.12109732502,50000,149500.289177
0.174386679854,0.107697648672,0.026672944948,0.163397534414,0.163548041114,0.031583609717,0.170148952158,0.0697779844146,0.0927866047082,0.134632951176,0.15460803471,0.870801775783,50000,146250.174451
0.0579113872278,0.143971216396,0.0982234449253,0.129336857474,0.161271602846,0.136071439089,0.0841559693548,0.112330263425,0.0767278192622,0.175055677179,0.12385697906,1.41336950496,50000,151545.429081
0.0104208985015,0.117292075067,0.213689561247,0.10764907966,0.0581252636787,0.137787694639,0.120363556351,0.082037788611,0.152634082245,0.218002814052,0.141632765496,1.53921173035,50000,152548.735322
0.0840652782487,0.0900102408435,0.248893743459,0.215760541289,0.0315366223419,0.22103166144,0.0181546667229,0.0853853904275,0.00516185522725,0.171385143401,0.131454165373,1.30376350506,50000,135927.158667
0.0445382440778,0.0927390711119,0.0612434181314,0.0951873691737,0.159101223619,0.175248293254,0.0648854068704,0.183036764385,0.124020209376,0.190113483509,0.124647568239,1.52520812235,50000,160867.797508
0.0980057675914,0.120271785158,0.0630749162953,0.284080652824,0.0615672971011,0.233659663765,0.0294941882316,0.0699868669844,0.0398588620496,0.142462598361,0.105263055076,1.3533960064,50000,143604.682641
0.11421158206,0.128813071117,0.142020132029,0.159113875219,0.0319876527189,0.194579260862,0.0794993162994,0.0659017587928,0.0838733509014,0.16220147549,0.125012323643,1.29748388609,50000,142651.895157
0.155122931406,0.157595027294,0.177106012453,0.0344060187859,0.101456955046,0.205868024646,0.0653172896612,0.0368585512413,0.0662691894672,0.147107225547,0.140189685325,1.04934414544,50000,134197.562914
0.0822363905393,0.0647531541075,0.109169909,0.164715607291,0.19142302018,0.00612319995794,0.155840258158,0.132698466057,0.0930399947098,0.180245477446,0.148036651272,1.21757332321,50000,153511.975655
0.0736664957097,0.0705265959888,0.168129796326,0.0310569825987,0.118338307215,0.207203855927,0.134117179737,0.188764253261,0.00819653323752,0.189279949301,0.143088318017,1.32281902481,50000,153410.685556
0.142239672985,0.20124867546,0.114179630844,0.0471096513483,0.00545548971826,0.0952581934262,0.186726221216,0.114254779935,0.0935276850672,0.171304726965,0.155323798723,1.10288782771,50000,151167.501202
0.115073228598,0.132104384866,0.0446320130152,0.133692929567,0.0109214787731,0.178611387478,0.181646264411,0.0370225721816,0.166295741111,0.165367907592,0.131868344324,1.2540379455,50000,152261.154316
0.104282166102,0.177241475969,0.200781761975,0.0194247511219,0.0874939125124,0.155230525431,0.0949240380428,0.103303344985,0.0573180238615,0.177276949378,0.143177435372,1.23816262609,50000,143408.50947
0.123263863783,0.177789346823,0.0950583950666,0.132218987755,0.105151863934,0.0295949850225,0.112984957976,0.0612170057818,0.162720593858,0.165241815392,0.141106023303,1.17104721347,50000,147300.794105
0.0558349695855,0.209268690194,0.273369112074,0.0525610723595,0.0360829319228,0.069257377421,0.00821735907514,0.00781165264473,0.287596834723,0.214069950617,0.156461323951,1.36819723374,50000,141065.739976
0.112050007074,0.148853044424,0.149289951285,0.0287193163814,0.053194759609,0.134146967588,0.138790765807,0.0885760844018,0.146379103429,0.183084053358,0.143472901227,1.27608804026,50000,149194.447052
0.0898234606653,0.002902020856,0.0830172301202,0.0967203166225,0.0782097981235,0.204264681916,0.197714983683,0.0543681255608,0.192979382453,0.184181693819,0.134295844716,1.37146234278,50000,154536.484369
0.0704267824345,0.189907873146,0.0569473298002,0.170594046693,0.0549550251012,0.117868474786,0.0193885603957,0.229274263067,0.0906376445765,0.182977587857,0.129353568625,1.41455384496,50000,160650.767083
0.20010494417,0.199795455425,0.0269138818188,0.062691421127,0.0632072992085,0.158302598757,0.118732595226,0.0311406291334,0.139111175134,0.128096795778,0.150215599313,0.852752952179,50000,142424.961271
0.119621381043,0.0546644306014,0.184822103827,0.0138586980684,0.125471811946,0.0461517202934,0.191953886921,0.0892250832564,0.174230884044,0.192876777067,0.16476135899,1.17064327613,50000,149152.888499
0.154715863076,0.108942163136,0.0709553868628,0.172806681278,0.0961722996687,0.0392647683667,0.0104436848512,0.168660768982,0.178038383778,0.162498255099,0.146743797563,1.10736029595,50000,150633.331389
0.00542948911098,0.0695280211856,0.212171752079,0.0448593742533,0.19906141942,0.0931018699336,0.115918289733,0.157125100523,0.102804683761,0.219852232432,0.155872035074,1.41046617071,50000,155731.689651
0.163871550923,0.137447772949,0.0557256296541,0.0221511075407,0.111931548068,0.183143124393,0.169444783702,0.153833428643,0.00245105412664,0.144908145541,0.151727796185,0.955053386293,50000,150443.170513
0.14127142466,0.104161436185,0.110137904521,0.16424767631,0.0779331806349,0.169929292099,0.118851439048,0.0981299269848,0.0153377195567,0.146908753388,0.134847725083,1.08944183744,50000,143267.409974
0.160552957417,0.183574723915,0.0965577184782,0.0654197712856,0.147959270315,0.0415349140116,0.0490420982326,0.190327435745,0.0650311106007,0.154861214462,0.155312028523,0.997097365443,50000,148416.351556
0.0112248231654,0.108718667156,0.079802564505,0.158089468254,0.0288128832223,0.172551863108,0.187017354194,0.0194352308475,0.234347145548,0.206508799104,0.129145840646,1.59903561795,50000,159526.604118
0.137109706875,0.172297297206,0.0926835877231,0.087980993772,0.122919578958,0.111623128983,0.0741063122524,0.140793682511,0.0604857117191,0.154957642217,0.139320121067,1.11224165634,50000,147537.716156
0.234596891771,0.0424408912756,0.201565977868,0.128845167145,0.129519103197,0.012117413732,0.146789041926,0.0570483953506,0.0470771177339,0.133589419747,0.184641213961,0.723508131693,50000,130032.281596
0.0257679045221,0.126762620819,0.129216000361,0.0101181526355,0.159125211676,0.0956345545682,0.229559041883,0.105450460854,0.118366052682,0.208044936796,0.155110206018,1.34127174566,50000,159845.084397
0.149494434569,0.0235430961657,0.0922865360402,0.15769120347,0.140740069457,0.0570004750202,0.105842769408,0.147202270432,0.126199145438,0.163027851166,0.14882086197,1.09546369379,50000,149821.004516
0.119383250223,0.0403629396366,0.141094148262,0.0659788424599,0.131938166616,0.0462692614133,0.174279292018,0.145596074556,0.135098024816,0.187189386462,0.158838848389,1.17848617237,50000,153316.79038
0.034084740229,0.0938687346932,0.232393392712,0.00239331887216,0.0657613787722,0.0701431537457,0.195260383668,0.083526838856,0.222568058452,0.23235386805,0.165526759431,1.40372389848,50000,155678.97665
0.00394426770433,0.160572026122,0.152301790787,0.138047826686,0.135383737812,0.0732320758877,0.160301048895,0.0188656271772,0.157351598929,0.202760305981,0.140220565628,1.44600975665,50000,151908.202168
0.032200403516,0.0279748914682,0.0585899394366,0.144432770805,0.108857913146,0.187734115818,0.181533179034,0.144059511305,0.11461727547,0.196515021907,0.130411364527,1.50688571215,50000,163443.621099
0.121041952087,0.136944720975,0.0702798041871,0.001459326586,0.0140339649328,0.200824172363,0.172864799961,0.131668326051,0.150882932857,0.180869840281,0.142175549202,1.27215854834,50000,157722.101762
0.0300952268265,0.0925568671613,0.254190334043,0.193106587472,0.0818354532258,0.0699327010545,0.121444430568,0.087469751105,0.0693686485444,0.20520956769,0.149591657239,1.3717982104,50000,145979.140803
0.0962389987582,0.166939124779,0.0362588446757,0.0839282068283,0.135656819065,0.136026697447,0.0418428547586,0.198279876178,0.10482857751,0.170609888887,0.130669242611,1.30566218552,50000,158070.674524
0.211218951153,0.0151750888925,0.242744591859,0.0926702949201,0.0578690758375,0.0918830521616,0.0481213628675,0.0904335818218,0.149884000486,0.160259915258,0.174127296268,0.920360671144,50000,132962.704432
0.132116538486,0.267467444616,0.0355963606821,0.127950326136,0.0185955091253,0.1339085571,0.0610289343618,0.0563933087317,0.166943020761,0.152166388972,0.128249062379,1.18649123938,50000,148256.964465
0.160127999828,0.188379688238,0.0799078274944,0.137364788396,0.205281117385,0.00430314096008,0.0177450873692,0.183110069712,0.0237802806168,0.140042198132,0.153781300494,0.910658172888,50000,145070.391385
0.108315414089,0.115624047512,0.134534884582,0.07449408989,0.16618392752,0.0225739033866,0.0867540179422,0.139342111774,0.152177603303,0.182371609643,0.14913716888,1.22284478788,50000,150811.404717
0.215664489622,0.234532489623,0.116307490808,0.0240606793661,0.00168098036754,0.00336577969372,0.0820672462176,0.128678757132,0.193642087169,0.159439476053,0.176924698143,0.901171389443,50000,145878.667092
0.190809072686,0.0338736166605,0.0743440315345,0.176959381436,0.148505613942,0.096499941714,0.160212092065,0.0689687264726,0.0498275234896,0.129548613353,0.155655005204,0.832280421588,50000,140703.585638
0.270902475785,0.12961837137,0.0768154610353,0.0625002875643,0.268481000139,0.0347868585457,0.07443109273,0.042573704388,0.0398907484424,0.0926629012724,0.185797264675,0.498731245772,50000,127873.996835
0.181855941855,0.200805683047,0.0123173550051,0.137692596506,0.187133101238,0.0781008719921,0.0778150546201,0.0596915266158,0.0645878691214,0.116509926535,0.144534734896,0.806103298415,50000,140930.603861
0.179455241735,0.11586403123,0.121644469255,0.049748012486,0.150024244856,0.0993843692151,0.0857207597775,0.0700706216302,0.128088249814,0.146691708809,0.152367252665,0.962750894586,50000,139829.942025
0.229453808751,0.0390361271842,0.129330429381,0.0606825354805,0.0670714825931,0.103924046311,0.138496283589,0.158992751341,0.0730125353682,0.146225797389,0.177746226185,0.822666115212,50000,143462.947971
0.18864435406,0.0194825899352,0.118363236783,0.102660892724,0.193862739267,0.068251634571,0.136816887632,0.0767984387901,0.0951192262379,0.14205324759,0.161110980585,0.881710526958,50000,139822.653362
0.112307398184,0.143838604305,0.0868295003378,0.195580374925,0.0469017987687,0.163037863516,0.125815324038,0.0087736273476,0.116915508578,0.153859486823,0.122780004355,1.25313146576,50000,143644.232768
0.165252639932,0.219300319863,0.0307511070986,0.170087317954,0.0311664982954,0.0301076338773,0.175622337087,0.135537462942,0.0421746829515,0.145268684367,0.155585363788,0.933691195817,50000,152019.998169
0.0724464707586,0.0858055517464,0.163545010528,0.131909610634,0.0932877019075,0.116583443648,0.161956856683,0.0571129417461,0.117352412348,0.186390523928,0.138162729808,1.34906515083,50000,148046.380192
0.00135505452279,0.191096792337,0.195179391831,0.15069985155,0.295473090533,0.0179356189766,0.0235156185507,0.0455305516917,0.0792140300076,0.185719883091,0.146311496105,1.26934580012,50000,142267.073085
0.280767703646,0.0677183453983,0.14330044494,0.0630075142422,0.178748235352,0.0283990367651,0.0471128083693,0.101309391179,0.0896365201076,0.116111146589,0.193692423434,0.599461478829,50000,129978.598362
0.0100408521741,0.0361643208754,0.0249463906049,0.207463695563,0.155368620569,0.190457498582,0.127701131561,0.100565016696,0.147292473374,0.188961659841,0.116857496244,1.6170264289,50000,161556.010548
0.098531975752,0.0259099617049,0.143439693395,0.122050110458,0.177998670233,0.163964526435,0.0775891954053,0.152629657771,0.0378862088459,0.169411276207,0.135280083638,1.25230020304,50000,147404.794721
0.0853567546461,0.190483934313,0.0356485039603,0.00375256503405,0.161491982919,0.198219945708,0.159778189922,0.0664290714878,0.0988390520094,0.162671090994,0.127677669303,1.27407628822,50000,153253.782678
0.0843454696483,0.112955615152,0.121600054816,0.16502263374,0.1721432044,0.0413711105265,0.164054051867,0.00507967410838,0.133428185741,0.168785048963,0.139426805795,1.21056383671,50000,144718.346583
0.161368783749,0.0801053864165,0.148433098185,0.0678866251672,0.103066118647,0.169815512717,0.0634920547117,0.0482608706134,0.157571549793,0.155569033011,0.141752643299,1.09746830387,50000,138717.131031
0.197111915155,0.10764576601,0.113733756779,0.10357399569,0.114692316068,0.0754606481019,0.19320395112,0.0288632298705,0.0657144212059,0.13466893451,0.164897383199,0.816683272332,50000,137871.722358
0.064015696011,0.110283539261,0.0734930949003,0.236630983572,0.0660988946077,0.139892757824,0.106891343545,0.202683706096,9.98418152077e-06,0.17584546412,0.127784252709,1.37611216087,50000,158100.92091
0.048508087071,0.0715064643947,0.0496288542712,0.257115079312,0.10080400032,0.156659319051,0.0161458888026,0.281183041098,0.01844926568,0.182379169204,0.128880346289,1.41510458698,50000,163089.179462
0.0548186793511,0.208848183071,0.20591404728,0.0737626439358,0.0479733457092,0.0478210382916,0.049633953314,0.064281426529,0.246946682518,0.210452794421,0.147559304423,1.42622517261,50000,148868.94433
0.0689313655045,0.225408878976,0.143843641937,0.0753923647053,0.242656320573,0.0306298846618,0.196593465793,0.0093917590341,0.00715231881428,0.160785627329,0.15068166816,1.06705499941,50000,142051.667118
0.0140875762045,0.213921855801,0.052469819584,0.0538002659582,0.116601998326,0.190010760818,0.0316853260278,0.0552579389065,0.272164458374,0.198444464178,0.118577580493,1.67354118167,50000,158237.604754
0.0747784603249,0.10462149255,0.109462675841,0.11154643471,0.142493078763,0.117299755447,0.139380895719,0.129539323613,0.0708778830324,0.179304409941,0.13530458224,1.32519096525,50000,153264.187764
0.0164843099167,0.0931444374774,0.182081313297,0.196190027583,0.105547699606,0.00197731273039,0.197472391343,0.0177807164056,0.189321791641,0.211329151148,0.153784275223,1.37419219775,50000,151916.53825
0.0737480245012,0.023911280251,0.0571699851951,0.0204674681601,0.137310014897,0.191390482158,0.149441786157,0.0973238041099,0.249237154571,0.195113128061,0.133051174493,1.4664517529,50000,160169.275486
0.00099659296365,0.124786748585,0.0747101805558,0.106509956046,0.0756866783305,0.205847628754,0.134147191939,0.215257490774,0.0620575320519,0.20866192781,0.13184069874,1.58268220516,50000,167726.09639
