BARL,DDR_CORP,EQUITY_RESIDENTIAL_PROPERTIES,ERH,INTC,JPY,MED,MS,STAG_INDUSTRIAL_INC,returns,variance,psharpe,invested_amount,final_amount
0.00064556635513,0.174063443671,0.118675253933,0.0205790514803,0.136586728917,0.111181411449,0.125343851566,0.192377821654,0.120546870974,0.21904771166,0.146415430058,1.49606985803,10000,16533.0694915
0.147202400462,0.190923708777,0.0734200883138,0.0893915444672,0.142427002272,0.00511413658477,0.107260908464,0.163617478595,0.0806427320646,0.158384373233,0.153702470277,1.03046081789,10000,15130.3235832
0.179378598747,0.0597180899143,0.0543686901177,0.158943007611,0.113433873185,0.0567213047706,0.10534499274,0.108621123224,0.16347031969,0.149410422722,0.151580153308,0.985685919046,10000,14787.3510969
0.0573322069259,0.110241990787,0.202220662906,0.0329195091144,0.0905286936321,0.08823229137,0.126531350803,0.215619784203,0.0763735102573,0.213483703855,0.158164739692,1.34975535173,10000,15755.4688768
0.0719354168214,0.0253005377815,0.109620790372,0.153561067857,0.114586472213,0.102702151776,0.140109585339,0.128818344938,0.153365632902,0.192249420564,0.136490828018,1.40851530726,10000,15623.1839873
0.177591775757,0.202972045861,0.0624954113089,0.0474770489894,0.0114746330731,0.120651446479,0.216742296453,0.119503129959,0.0410922121204,0.149376683904,0.162957227364,0.916661913803,10000,15063.7944046
0.114273205097,0.164316156522,0.00320464135359,0.0455978308022,0.184753372322,0.131553353382,0.161299683818,0.0454179656727,0.149583791029,0.152905489164,0.135241984697,1.1306066641,10000,15219.5698054
0.0577822166707,0.183849189297,0.127761745341,0.00340832501353,0.0222160339457,0.0145490894379,0.149248884702,0.251656664918,0.189527850674,0.229574645827,0.16611667616,1.38200842404,10000,16971.8436953
0.0810406315324,0.043426743316,0.0497949440531,0.0740464477125,0.0964016614265,0.160047507119,0.161537682298,0.0878575693472,0.245846813195,0.19165271934,0.13364204621,1.43407501438,10000,15979.8026796
0.0839289918353,0.0405273894282,0.105457021008,0.184990351792,0.0707339102481,0.134713905412,0.0121472248232,0.180955424059,0.186545781394,0.190987704136,0.129751750338,1.47194703454,10000,15594.4703907
0.169556720207,0.110093475626,0.0484925304523,0.106557227526,0.127188257369,0.17536673121,0.0301669202874,0.0785811025269,0.153997034795,0.138927792512,0.13513755345,1.02804726714,10000,14341.6180888
0.155145900567,0.084896399257,0.0106988594528,0.155653713532,0.122606919293,0.124201088249,0.0424379354243,0.128007475389,0.176351708837,0.149076805324,0.135721539771,1.09840196018,10000,15127.7732094
0.174047392702,0.179949799586,0.138026191999,0.122986086822,0.00588124894146,0.0120112510764,0.0868397271426,0.117520901015,0.162737400716,0.166789855923,0.160381339558,1.03995799251,10000,14574.5210482
0.0638210082286,0.152506754991,0.12497000719,0.0861203730137,0.134409490312,0.0958020886549,0.0586937061129,0.157948433882,0.125728137614,0.190856554455,0.135239403948,1.411249598,10000,15454.6384453
0.0792094641166,0.0274079000548,0.30176505315,0.00583726541324,0.0645117641144,0.0542612326791,0.123307968149,0.318443571986,0.0252557803373,0.230995295307,0.191116467826,1.20866243466,10000,15751.9307779
0.00845809768344,0.193528962969,0.103465505337,0.239208456284,0.0910959861624,0.210705191085,0.0200493833188,0.107531607097,0.0259568100634,0.176526700311,0.108931066619,1.62053586538,10000,15081.1601477
0.228065592122,0.0703033504264,0.058017536759,0.213643188872,0.184111505813,0.0177506347338,0.00991570280071,0.147431816038,0.0707606724347,0.117600607103,0.167170189654,0.703478337531,10000,13893.6036534
0.221531042194,0.0511731588747,0.192773346279,0.0434303794176,0.0811533687646,0.0538132084885,0.0331546105943,0.210808252063,0.112162633325,0.162247947903,0.183230119242,0.885487323668,10000,14217.7219581
0.0877324247339,0.0757403377591,0.0786925900679,0.0756730163285,0.123413893044,0.123977022181,0.180482782772,0.230369162162,0.0239187709518,0.184620842277,0.150588196431,1.22599809715,10000,16201.8440009
0.158830123849,0.0795486849165,0.0116433856957,0.185647794776,0.0966124788877,0.0884005361108,0.147483501278,0.123880383865,0.107953110622,0.147052100537,0.145046669495,1.01382610886,10000,15261.8905352
0.193945263985,0.142352173685,0.0639049857093,0.0872166137363,0.233391401125,0.00689433573548,0.112057277113,0.145333287693,0.0149046612167,0.128937383145,0.166189493547,0.775845574788,10000,14354.6695272
0.0307637293147,0.230205084634,0.0341017947828,0.0201528124737,0.0527429096347,0.231830935952,0.14231279145,0.126143824222,0.131746117536,0.193525102069,0.122361765,1.5815814856,10000,16389.1790057
0.218916420099,0.0479533682076,0.0763892833958,0.113248996329,0.0694192325367,0.174663531347,0.052364377816,0.0561586491056,0.190886141163,0.134359720757,0.154456451259,0.869887399726,10000,13906.9466353
0.0302614022914,0.133129859509,0.174741840198,0.178400434862,0.0780088198616,0.0613959503735,0.169461966277,0.0650157912573,0.109583935371,0.20068593216,0.143026771015,1.40313544615,10000,15150.3532375
0.122113513152,0.147096831045,0.137852850003,0.00784536321129,0.0921191404502,0.141350941098,0.168667275547,0.147296749797,0.0356573356962,0.173233778406,0.151111923922,1.14639383782,10000,15065.9759072
0.161865868065,0.102346356385,0.0747210653121,0.124463981173,0.141863074885,0.160922770165,0.0271801461237,0.135069921959,0.0715668159319,0.140679633893,0.137390329729,1.02394130774,10000,14400.4910364
0.194331744746,0.0220312210685,0.0950791847359,0.122179095884,0.114527260057,0.163352874873,0.10613273496,0.142067245043,0.0402986386333,0.138484098598,0.154120255566,0.898545736832,10000,14328.5647739
0.139512030924,0.0271675720295,0.146319049878,0.0825127058812,0.158512477472,0.175964442199,0.147177845599,0.0773599879908,0.045473888026,0.154802305833,0.143944971505,1.0754269789,10000,14158.1971572
0.183760021548,0.145242102571,0.0802386241292,0.0789708611551,0.0456707248556,0.0249816703657,0.176633394139,0.15312026298,0.111382338256,0.160848342075,0.16843760218,0.954943195536,10000,15212.1241659
0.0898315350452,0.0582216912511,0.119587036495,0.0175839311959,0.139802647211,0.129040906353,0.210219542238,0.0443694317525,0.191343278458,0.188306448717,0.148006564853,1.27228443485,10000,15225.0081683
0.0557507215295,0.0420906459114,0.125706406806,0.137177864481,0.033967593378,0.0604848148232,0.234376718957,0.150075644541,0.160369589572,0.214447949509,0.157219302405,1.36400522218,10000,16339.1863594
0.198357850557,0.119603440835,0.105611300354,0.0779161941405,0.0634417115872,0.180124209177,0.0659826678857,0.00602833794831,0.182934287516,0.137416208256,0.147970822107,0.928670979184,10000,13597.0218423
0.202202145132,0.0113586812293,0.0136308340327,0.0865510186606,0.179127891912,0.0851930075346,0.161918947826,0.196375651768,0.063641821904,0.139939464206,0.170457103482,0.820965869698,10000,15334.372546
0.192647505077,0.0999450983063,0.0657136657679,0.0691335008493,0.0543508679171,0.135017693905,0.21136062306,0.0131100329766,0.158721012141,0.143892680768,0.161320104592,0.891969919883,10000,14399.6687265
0.169894677486,0.174863119247,0.14590804066,0.0036932790488,0.226004155443,2.1476864014e-05,0.181578207391,0.0640325766125,0.0340044672489,0.145212011799,0.17126214915,0.847893200689,10000,13907.2666903
0.1043936688,0.151573183345,0.085040000822,0.16918474144,0.174237875258,0.103374781324,0.0918034967937,0.0970832804141,0.0233089718017,0.14963473971,0.128747496005,1.16223417428,10000,14550.0540536
0.179192264108,0.0126068673559,0.0116442868845,0.109988409546,0.108682249175,0.162539411685,0.174026774024,0.0592755355927,0.18204420163,0.144779420368,0.150190362657,0.963972773,10000,14964.7427271
0.0481125668139,0.148686894779,0.192478578963,0.108935465315,0.187077572284,0.109156584874,0.098150292875,0.0710100173913,0.0363920267052,0.179873813908,0.13724259927,1.31062669218,10000,14354.4525348
0.141350804316,0.0627504213669,0.0881232259633,0.139519195328,0.120851021894,0.111552482961,0.13056789008,0.0385595927296,0.16672536536,0.156694384151,0.138496616883,1.13139503099,10000,14486.5169621
0.141880947689,0.148714989322,0.16899446772,0.12092939668,0.0453379000018,0.11301400197,0.0578074011199,0.1297812617,0.0735396337954,0.165216341989,0.144903569265,1.14018131387,10000,14305.7916221
0.160782567324,0.0367023444808,0.141931588317,0.143941723858,0.150735464974,0.106290952472,0.0969630129799,0.0385863298681,0.124066015726,0.148808717548,0.144898504251,1.02698587758,10000,13756.1983392
0.0140796591853,0.174182137642,0.167018361176,0.102165623951,0.0618402177074,0.0403616604664,0.162446554883,0.112123679028,0.165782105961,0.22081200636,0.151331229567,1.45913045834,10000,15909.6368794
0.0167915066348,0.0550559546976,0.157764202313,0.0864402768423,0.0905453466184,0.158952759524,0.179381518624,0.181943200787,0.0731252339582,0.216322580876,0.147409565498,1.46749351133,10000,16187.822357
0.142250032563,0.159201352314,0.11206645677,0.120002862963,0.00452847007337,0.0637512874616,0.149171860199,0.126991383749,0.122036293906,0.172862314066,0.151384986931,1.14187223959,10000,15132.9208467
0.0724251349342,0.0779584466775,0.144271056003,0.11108058176,0.120206186148,0.112712002673,0.0788497636698,0.126474100637,0.156022727498,0.192355319741,0.134485774894,1.43030234902,10000,15221.3743602
0.113880218588,0.0899054803929,0.0957268619648,0.0493908449417,0.164406260712,0.0776459591885,0.1370497779,0.15506810913,0.116926487182,0.177084239326,0.14802599291,1.19630502619,10000,15437.8253427
0.140285908127,0.143295895401,0.242603532895,0.0967865053776,0.0360046974252,0.11812973642,0.0469432321046,0.0016745532703,0.174275938979,0.17072538818,0.149978446773,1.1383328195,10000,13278.7557722
0.171524180918,0.0415844781003,0.140489121723,0.160212121986,0.0501761169686,0.0759982037442,0.147487759644,0.168352522742,0.0441754941739,0.161361549041,0.161287144488,1.00046131732,10000,14729.6314354
0.118575149637,6.25902471527e-05,0.0407484510971,0.13149733724,0.0215743283891,0.187989556469,0.176944468061,0.111242489314,0.211365629546,0.180965313327,0.137677478919,1.31441478118,10000,15901.9544459
0.0651487464712,0.171241717288,0.131727664983,0.127804187464,0.0479289427113,0.0838983342327,0.10229504305,0.153372654938,0.116582708862,0.19526925216,0.137331065586,1.42188696583,10000,15595.8459504
0.232328242941,0.15165557465,0.0806168826756,0.180518034832,0.0274284638274,0.0432210658135,0.202494177394,0.00344532245409,0.0782922354118,0.120344172526,0.175255502593,0.686678425188,10000,13615.8598174
0.122187692649,0.114631082825,0.0885961993092,0.108977894777,0.159318270373,0.11497527873,0.0686681572845,0.104916702355,0.117728721698,0.159359068949,0.132862861336,1.19942523702,10000,14722.9763434
0.138692111773,0.119265130155,0.00561234103974,0.0759724388987,0.0912652115438,0.123645410584,0.181673925353,0.0251855323495,0.238687898303,0.160318896054,0.143705180215,1.11560972134,10000,15321.7749876
0.182938756194,0.0676864120916,0.141842966645,0.156830645522,0.0976614662361,0.121184455156,0.0618835865198,0.111006479458,0.0589652321772,0.142713655563,0.150163409271,0.950389021244,10000,13845.3977394
0.125450339403,0.0924943850968,0.163589331117,0.12687021946,0.17686821982,0.00276797478534,0.0249304700181,0.135798700791,0.151230359509,0.174599185377,0.151745255258,1.15060721392,10000,14487.7782213
0.0104753884758,0.234786504323,0.0422336927891,0.0857898145562,0.0647214556846,0.197016033366,0.105643465722,0.0787515189284,0.180582126155,0.195797550434,0.117225170843,1.67026884265,10000,16113.618739
0.104903853527,0.0280691741412,0.091948305647,0.192748056173,0.120072464075,0.0524803474105,0.139896555946,0.0691775246229,0.200703718458,0.177404764411,0.138948284249,1.27676829815,10000,15117.8226578
0.0550832069794,0.051155469901,0.195494886026,0.0211125468863,0.143969422543,0.230198922898,0.0738804484714,0.0325705161828,0.196534580112,0.195745721728,0.129365720766,1.51311893576,10000,14503.6203901
0.01983966154,0.138865140826,0.185692908523,0.00596266506493,0.121514982562,0.148186044029,0.169103268955,0.0935025537101,0.11733277479,0.211714586831,0.146645864178,1.44371331587,10000,15464.2069999
0.19726190297,0.0564309787125,0.113184552249,0.158145126697,0.132962133584,0.184603890239,0.0190322536138,0.0926770791832,0.0457020827522,0.124771766746,0.146232681164,0.853241325762,10000,13468.930171
0.143842231677,0.101851508185,0.107819599214,0.0752955350492,0.043926673529,0.135612462865,0.104518960859,0.138776271776,0.148356756845,0.172775476063,0.144095731232,1.19903257776,10000,15112.9374697
0.0782832690808,0.156353314205,0.0848135077956,0.188448695598,0.139368806312,0.169944153351,0.0731388565388,0.0813366323067,0.028312764812,0.15426965981,0.115116065281,1.34012276595,10000,14603.5730275
0.006251802722,0.160219987978,0.058235064803,0.155652799963,0.164404716048,0.132124415798,0.0772467103324,0.0871922159663,0.15867228639,0.190918288312,0.119895979148,1.59236606322,10000,15793.9896192
0.108302043448,0.143919984605,0.191256953619,0.0680705303927,0.0530724657624,0.0735371226548,0.155229318871,0.0865426564664,0.120068924181,0.187021817617,0.152526070719,1.22616295519,10000,14687.7598207
0.0220085878931,0.10032199314,0.0814880686147,0.0862179421846,0.161922318183,0.128039489754,0.141543795439,0.16547493142,0.112982873372,0.20185305108,0.136481987617,1.47897209445,10000,16300.29889
0.140685510688,0.0195042021163,0.227044750566,0.05116472616,0.0105700220907,0.119635408843,0.137795078779,0.164121727889,0.129478572868,0.196140325838,0.164949153121,1.18909568268,10000,14865.1694618
0.101332119925,0.0931170178482,0.167343424589,0.0720872861671,0.102600692353,0.0100025656733,0.0983394866932,0.136714814308,0.218462592444,0.201302370244,0.15514794816,1.29748651292,10000,15296.0970716
0.0846255057399,0.228439779713,0.181480760694,0.0922537164028,0.111500675331,0.116032625872,0.01626919342,0.0662123954819,0.103185347345,0.172593529658,0.133067549607,1.2970369573,10000,14086.7866874
0.11089805426,0.162619891118,0.130493060228,0.0999982669854,0.0755324684841,0.113556923465,0.0671587397407,0.0730910298726,0.166651565846,0.173427000306,0.133323355224,1.30079984872,10000,14624.0708505
0.246065350221,0.212697489881,0.00575257215871,0.0519074415948,0.0873964455154,0.212195292668,0.130574891638,0.0531668886752,0.000243627647969,0.0955396611166,0.166012233121,0.575497716769,10000,13710.8113205
0.0416582703276,0.266630965008,0.144362403039,0.128551880483,0.0390053031459,0.259671171711,0.0302619117467,0.0562121606873,0.0336459338522,0.170275012001,0.110076502775,1.54687883162,10000,14409.2982493
0.194447065625,0.118098068605,0.00655966455482,0.253598144829,0.0335124280869,0.0203553411805,0.23848550338,0.0586278790289,0.0763159047105,0.130531608308,0.167397283206,0.779771366703,10000,14793.2199682
0.147593915553,0.111660926323,0.107331848735,0.0352478302692,0.0356948793854,0.0545755385916,0.152522775275,0.143937446877,0.211434838991,0.18686842758,0.160090038251,1.16727080349,10000,15564.2146055
0.0627366662034,0.113633237825,0.164763112734,0.153918668814,0.0989704846908,0.111632773875,0.114069247272,0.1234789671,0.0567968414858,0.186223352195,0.13555006249,1.37383449904,10000,14986.1346045
0.0495351166279,0.184895422233,0.0261368424819,0.189566590312,0.131645812342,0.15399520396,0.103029446895,0.0513151638084,0.10988040134,0.164085867383,0.111588203993,1.47045889719,10000,15286.7746831
0.0327913144572,0.170953026915,0.133240016673,0.14404245151,0.0547462954093,0.0634464796441,0.180974075247,0.123005514764,0.0968008253813,0.203421599054,0.144311011217,1.40960552725,10000,15836.3588111
0.0497486200546,0.0741022450575,0.184404824144,0.0700806296683,0.14732163167,0.114597342623,0.179191797054,0.0589471718726,0.121605737855,0.197438433544,0.145991639888,1.35239547754,10000,14949.5511635
0.139874631942,0.251512975458,0.115111394311,0.0568985460963,0.0593010573377,0.0696863103256,0.140270318712,0.0948535930653,0.0724911727515,0.160383156688,0.149003453172,1.07637207912,10000,14666.7171069
0.202537783439,0.0769644253259,0.2194246234,0.178057277111,0.0659139096781,0.0883704914362,0.0174214993552,0.0976866269447,0.0536233633094,0.142412499028,0.164450474813,0.865990196681,10000,13043.3057787
0.174345092482,0.00726520445187,0.114074299272,0.166448513288,0.0241473860721,0.174714210786,0.123108246008,0.109179666614,0.106717381025,0.154969258158,0.146683775337,1.05648533931,10000,14504.1588516
0.155769501684,0.14299812327,0.174397354129,0.0361344757841,0.0303729543718,0.157539694908,0.0861620053036,0.134259334645,0.0823665559054,0.168072284807,0.150988959188,1.11314287952,10000,14405.0307187
0.11907322414,0.117294063881,0.185708987178,0.111609113203,0.185073553494,0.0473581646461,0.0529844590545,0.0445993509042,0.136299083499,0.165550343505,0.144883285286,1.14264625611,10000,13778.6922476
0.127710354742,0.101994428545,0.0558963114315,0.123568804677,0.123892316314,0.129907206924,0.0572082937548,0.121927723103,0.157894560507,0.161417259134,0.13094450032,1.23271507196,10000,15090.865378
0.0916640998337,0.0888965318262,0.0248941277454,0.152995004417,0.256456709167,0.00822339676167,0.171890002997,0.109012541828,0.0959675854248,0.161809337619,0.146162278919,1.10705264597,10000,15510.4949186
0.280024653197,0.155530991557,0.103862978296,0.0694487215785,0.0311825801082,0.00822869971469,0.168600675621,0.0923494643851,0.0907712355429,0.124538029642,0.198653879261,0.626909628468,10000,13784.9743216
0.0627086491839,0.0666336602364,0.108067258607,0.249714551516,0.141623017467,0.0645011226609,0.0593482042744,0.0973588027755,0.150044733279,0.180230244852,0.126196661953,1.42816966839,10000,15053.5572534
0.0866222580709,0.0644000589521,0.146535488253,0.00763202809326,0.0346494531403,0.195298035125,0.139921310116,0.177748312823,0.147193055426,0.204509454838,0.143889275469,1.42129741199,10000,15855.1454766
0.229825438627,0.21654366018,0.124449095768,0.0910216011884,0.0320098794008,0.0406623423788,0.118356003277,0.134495276329,0.0126367028508,0.132184368533,0.176615290533,0.748431056756,10000,13942.3254877
0.000343835374794,0.167561038486,0.13673370957,0.0845695113448,0.273134646561,0.0846204299041,0.0119404414872,0.159404540894,0.0816918463786,0.196092943342,0.141912476598,1.38178790225,10000,15423.8525005
0.218701444295,0.150461281069,0.187921113859,0.104249769902,0.0257193473063,0.00555929003292,0.0593346981995,0.113140037778,0.134913017558,0.153862615145,0.17688148297,0.869862760994,10000,13726.8358091
0.0718123662427,0.165779431246,0.167539793314,0.0173277657195,0.222089414721,0.2434619889,0.0237112913409,0.0439060150798,0.0443719334371,0.160063878023,0.123101084773,1.30026374925,10000,13812.8567849
0.0538677049529,0.212245626317,0.0709737676348,0.037027046099,0.190047829355,0.0863695736364,0.0707823721536,0.0780066671555,0.200679412696,0.184612248788,0.130931290372,1.40999335043,10000,15442.7459632
0.00686501668662,0.129405172614,0.198757250995,0.159250493286,0.0380451846826,0.138149925574,0.198690708213,0.105615257972,0.0252209899772,0.20856625856,0.147448013715,1.41450707477,10000,15417.5018309
0.102101010762,0.191106715116,0.192316321853,0.0389784340025,0.116064901771,0.0507693666982,0.112959128479,0.107996179043,0.087707942276,0.182539146589,0.152025309048,1.20071551067,10000,14574.444506
0.00296416559983,0.137825050944,0.200094360665,0.0224349146771,0.205736177523,0.160836018443,0.0753550515385,0.0462488188483,0.14850544176,0.204818184709,0.138354789162,1.48038377239,10000,14788.1908425
0.0050042663949,0.0101171362259,0.139395498318,0.0324689576066,0.0699048025002,0.208169632111,0.139032719285,0.189592739711,0.206314247848,0.235366479353,0.142979450569,1.64615599246,10000,16762.0136651
0.0383899206456,0.0682842234227,0.134712433171,0.113887912198,0.123156629803,0.216298699483,0.147860211774,0.155417963339,0.00199200616332,0.188149030966,0.131540220441,1.43035362367,10000,15505.3559117
0.0982177396939,0.145555268691,0.034696372939,0.14113121607,0.152701947097,0.254758789959,0.0368887196852,0.0786778748647,0.0573720709997,0.142166224717,0.107758529698,1.3193036794,10000,14627.2860143
0.175722178775,0.184000043016,0.0396221186573,0.117053002758,0.0558872480219,0.146528097069,0.0278155035208,0.0739373345945,0.179434473588,0.140936519848,0.138983181189,1.01405449669,10000,14461.8979294
0.140668356785,0.0294984609208,0.0602391206123,0.16418697972,0.0939693456299,0.135663639085,0.134707510244,0.169368474117,0.071698112885,0.160030871611,0.142054517318,1.12654546038,10000,15357.1127748
0.0553323709809,0.0989909535323,0.0378733316092,0.0307380171001,0.102044708991,0.217546112937,0.15472486366,0.0697833567984,0.232966284391,0.19233947233,0.125058047078,1.53800156666,10000,16049.6350929
0.146251566325,0.00832190350238,0.133164546786,0.021603004169,0.0414959039161,0.147337688351,0.113167329742,0.217180180651,0.171477876559,0.192706371893,0.157806772218,1.2211540049,10000,15713.5226126
0.18498391886,0.0346339264944,0.174433561181,0.0645363920888,0.101680841107,0.200910321034,0.0356533004041,0.00187798018551,0.201289758644,0.149328596288,0.148256865727,1.00722887642,10000,13229.6333708
0.0737002063525,0.154940237045,0.124585533287,0.101138198521,0.199606340971,0.0621577274663,0.131204103767,0.0241191297367,0.128548522852,0.171755759645,0.136466086923,1.25859664858,10000,14550.5192336
0.192431219886,0.253336795219,0.0739128856828,0.0936296743053,0.04653299266,0.0546088933793,0.0115152047956,0.043721426741,0.230310907331,0.143471356532,0.154721888146,0.927285455546,10000,14070.7961374
0.173717370449,0.0557743187236,0.144049630789,0.166902882152,0.00470982065816,0.0895907885636,0.111796307752,0.139274747871,0.114184133043,0.16515413531,0.155980617485,1.05881190864,10000,14611.2680993
0.107244690364,0.0195813079743,0.142524759996,0.181541334426,0.123475445244,0.0690581560668,0.0924863410701,0.121474057434,0.142613907425,0.179579518552,0.140392362489,1.27912598213,10000,14878.8840622
0.117151706031,0.101369883933,0.150871927624,0.0506951980811,0.129259662775,0.0981277374405,0.126789047517,0.0957385066456,0.129996329954,0.176915671336,0.145749065774,1.2138374294,10000,14723.4027807
0.0090641492722,0.0854867344656,0.183014705328,0.10503958305,0.0339493026496,0.201301358143,0.0757719039222,0.130402472906,0.175969790264,0.221598671442,0.132350599355,1.67433069833,10000,15715.6601273
0.12467444227,0.140544010386,0.108472937607,0.126671624032,0.13710153638,0.065210884208,0.136296281083,0.123154099259,0.0378741847751,0.159131764101,0.14453988381,1.10095400595,10000,14769.5272598
0.130250709799,0.143423962024,0.0275995671587,0.180832330518,0.0840498424851,0.232899432031,0.0199869040441,0.145379920089,0.035577331851,0.13939095637,0.119065733257,1.17070589964,10000,14846.8637562
0.11806548839,0.12330706654,0.138258052766,0.0923955163739,0.0526331916519,0.132025126319,0.0882159491464,0.125246321137,0.129853287676,0.177761675276,0.138297950352,1.28535292695,10000,14920.2336556
0.159413663923,0.0652200937832,0.162385327153,0.0226651288404,0.0947660854014,0.11279668251,0.174264487944,0.0822003964278,0.126288134016,0.169438810169,0.160067162394,1.0585482221,10000,14451.5623226
0.0915977025706,0.18115666283,0.0174323437832,0.150343714489,0.105173845796,0.173410496659,0.0244672786889,0.109652869129,0.146765086054,0.159943176736,0.114724514174,1.39414995903,10000,15314.821757
0.276999952527,0.160686789521,0.00281300736998,0.146102559694,0.0530555280295,0.0100595697794,0.0909312917027,0.208766337873,0.0505849635033,0.114594208311,0.192515222827,0.59524751668,10000,14702.0608909
0.174910507824,0.131239375971,0.0571473790414,0.182576810684,0.0577044650357,0.0713012756615,0.126576282644,0.113933043341,0.0846108597986,0.143672455535,0.14903721778,0.964003875511,10000,14727.7494315
0.131849178226,0.0470798939894,0.0922853752941,0.0858404759825,0.0632574562711,0.141056452724,0.205543096177,0.0540543610286,0.179033710307,0.17309487951,0.147487518387,1.1736239202,10000,15089.8985571
0.123396700076,0.0070631809705,0.159329385046,0.0681605947773,0.206981081373,0.107676537433,0.063133083515,0.157082053117,0.107177383692,0.174246091364,0.148629963413,1.17234834324,10000,14674.1140901
0.141126689108,0.247962116695,0.0102595755427,0.185498774659,0.095285998995,0.171270812607,0.0372354842372,0.0196266023163,0.0917339458396,0.123905095244,0.119776636424,1.03446798093,10000,14122.0338164
0.0031764699973,0.0650703910963,0.140563055178,0.0427479584211,0.198309880959,0.0631610537723,0.113530496509,0.224057299359,0.149383394707,0.227307856928,0.157013107262,1.44769988246,10000,16612.0090599
0.112783489336,0.184129790627,0.058797939557,0.0821990032513,0.143195789975,0.10070569919,0.114514056384,0.16717558953,0.0364986421495,0.160560615005,0.139019978727,1.1549463356,10000,15377.9080499
0.174080477384,0.0803077342154,0.175361327854,0.158013480597,0.132705338768,0.135397654489,0.0533320760509,0.0173035587058,0.0734983519359,0.135754430397,0.145149684722,0.935271961887,10000,12996.5656307
0.144985884381,0.0541130999245,0.0734796682897,0.0736478124122,0.22342607812,0.0559890601013,0.102018175228,0.0367945481003,0.235545673442,0.158827775916,0.146945018783,1.08086532794,10000,14554.8939914
0.200403890925,0.160937700185,0.192820989696,0.165573192149,0.0215676938186,0.0503777325375,0.0646535735239,0.0477494955156,0.0959157316501,0.143470029907,0.162884231011,0.880809818216,10000,13197.9726288
0.0178446527343,0.155989893085,0.221790440084,0.00384538925247,0.154027177037,0.153527257984,0.106744893475,0.0998393623353,0.0863909340131,0.207613931482,0.145514542876,1.42675726686,10000,14969.5179581
0.0613697755022,0.0530948653972,0.202550278915,0.0195128093102,0.230116624461,0.120771200184,0.0154214047967,0.231130641848,0.0660323995865,0.199439526007,0.155124689861,1.28567235935,10000,15209.4725847
0.0616137252686,0.138888935748,0.109713947077,0.0670104326021,0.242390518542,0.00717991915449,0.296617707344,0.0354203626422,0.0411644516218,0.17561840815,0.168921987004,1.03964209317,10000,15137.2572445
0.133226735048,0.144842442248,0.108777544263,0.100888962326,0.0806419093146,0.0896590827147,0.111050110521,0.115596487916,0.115316725649,0.166755454029,0.142302565193,1.17183730176,10000,14878.789573
0.109839219182,0.0737693899588,0.15092973429,0.10946553491,0.0873736202906,0.0877288022271,0.109706448781,0.12343363534,0.14775361502,0.184808247574,0.143605727258,1.28691418583,10000,15002.7221651
0.116971977324,0.0869213602872,0.11569904034,0.122288317061,0.183865538004,0.0809437584628,0.0111988752103,0.23604795091,0.0460631824,0.168789464256,0.147474126563,1.14453611755,10000,15151.4667436
0.222147564173,0.0206551607937,0.142202867517,0.100255071014,0.0535324729519,0.213255021866,0.00897427278663,0.0707849801725,0.168192588724,0.13865539715,0.157750175642,0.878955580148,10000,13446.9570539
0.0712506141215,0.0641321549057,0.0492577081277,0.0456739387352,0.183409370203,0.0947068424665,0.212895295459,0.191817430957,0.0868566450246,0.189696640166,0.153518008215,1.23566376591,10000,16462.3783757
0.189246644426,0.176596080456,0.162850356448,0.0652283473804,0.0734001659715,0.0814643301444,0.148794895382,0.0513871687933,0.051032010998,0.143421026468,0.162861348902,0.880632681939,10000,13636.4901057
0.0363783203223,0.108875891111,0.190273640651,0.143978060293,0.0431785573039,0.115542427479,0.158780777967,0.145279672986,0.0577126518868,0.206556727339,0.145350048971,1.42109843651,10000,15487.7919047
0.1640847966,0.0187938023991,0.0611310869783,0.161086682437,0.113123099121,0.137690738849,0.161909680717,0.161530637905,0.0206494749931,0.146654075324,0.151065868395,0.970795566743,10000,15020.9636378
0.00178748378354,0.0978379461079,0.065787260926,0.131553445289,0.132965325772,0.178711136902,0.0810935003463,0.165437986242,0.144825914631,0.204815794867,0.123696386401,1.65579448863,10000,16409.8263989
0.0117789893971,0.208496679207,0.0815736460749,0.00411291737248,0.0902735713638,0.223968260827,0.187943233878,0.11718019264,0.0746725092391,0.199003521853,0.132574178838,1.50107301134,10000,16190.5457597
0.176390735316,0.024077410356,0.173871929224,0.0973648742624,0.0940165243077,0.0865542854624,0.0381106930862,0.231824066837,0.0777894811495,0.16964287364,0.166192209339,1.02076309301,10000,14685.9559937
0.113923328843,0.0794959240422,0.0833851240554,0.12292120923,0.122128991654,0.158237938048,0.0777327563229,0.0791204055018,0.163054322302,0.165085673208,0.126097176723,1.30919404778,10000,14828.3822001
0.163807209471,0.172135034795,0.139339180996,0.148005038507,0.095811355656,0.000823120580033,0.159989132981,0.0168684736517,0.103221453363,0.148752273543,0.157347426146,0.945374685729,10000,13837.0969493
0.0146535869656,0.194926528674,0.0487386643844,0.0883928408916,0.129433959389,0.0664971524957,0.196673570998,0.152788166903,0.107895529299,0.202563230789,0.145456548034,1.39260303869,10000,16670.2083072
0.159154904879,0.137449989356,0.0944032862255,0.0370873931474,0.0214738973261,0.245710073187,0.16114122419,0.0738123456448,0.0697668860436,0.150856392807,0.14131794094,1.06749639716,10000,14553.2570839
