BARL,DDR_CORP,EQUITY_RESIDENTIAL_PROPERTIES,ERH,INTC,JPY,MED,MS,STAG_INDUSTRIAL_INC,returns,variance,psharpe,invested_amount,final_amount
0.143001030585,0.103343223271,0.0133905951108,0.166157531971,0.252786404612,0.038994191616,0.0114427844629,0.107256234715,0.163628003657,0.141264937401,0.139576933911,1.01209371379,1000000,147377.961534
0.00210656422595,0.0204367897741,0.174893945262,0.151484584573,0.0477162112457,0.104637112474,0.171483162185,0.213774438796,0.113467191464,0.233527056753,0.155653359047,1.50030206983,1000000,165863.149557
0.319822367983,0.103686421583,0.0022040587599,0.338223481856,0.085812594012,0.00149034476815,0.133943587605,0.0146574176418,0.000159725789913,0.0646808481953,0.202416634534,0.319543145968,1000000,127067.778571
0.0157531734334,0.0865782411219,0.148106677149,0.117619770373,0.28515983849,0.00568354446482,0.0904915143758,0.00140448733639,0.249202753255,0.199248526038,0.146841914984,1.35689136211,1000000,148509.054756
0.0782546508084,0.110583926225,0.12238894897,0.147932470208,0.0164798018767,0.0735617798925,0.0426039919509,0.185990210646,0.222204219422,0.206137325791,0.140565414711,1.46648680413,1000000,159296.734499
0.131907537948,0.0960158413533,0.0716990890654,0.153381187088,0.135727629358,0.111679282241,0.039306107021,0.112859087129,0.147424238795,0.157259919538,0.131737787172,1.19373433328,1000000,147752.541649
0.18391287221,0.058379681035,0.12576660725,0.153374087289,0.0861216347038,0.101228337206,0.0904583753867,0.152276612687,0.0484817922316,0.147915547144,0.155251431391,0.952748363209,1000000,143305.635923
0.0679821065126,0.0480511557804,0.142976966183,0.159008180957,0.177725244533,0.0113016739127,0.174138912966,0.169708972082,0.0491067870731,0.19051583729,0.155489575289,1.22526437503,1000000,155289.840542
0.0626318035624,0.0509102132943,0.0721298767243,0.280563137159,0.065118101726,0.122598487153,0.110698039285,0.0893564522667,0.145993888829,0.179381385697,0.119614801262,1.49965876969,1000000,154206.858868
0.136083903503,0.269537776789,0.085651329779,0.20386012491,0.014859637805,0.203022868257,0.0133441840851,0.0711291218299,0.00251105304302,0.131244102101,0.121460717784,1.08054772354,1000000,138847.520882
0.0730783784683,0.174017659004,0.0281850407244,0.122920671562,0.16796740105,0.110087941921,0.0603322643017,0.100841702424,0.162568940545,0.169393434439,0.121910222624,1.38949327459,1000000,154812.459492
0.165931118111,0.193097483924,0.146597994248,0.256821700309,0.0161118407879,0.0686445821127,0.00523695543993,0.00400615353367,0.143552171534,0.140428212035,0.142378533355,0.986301858334,1000000,132398.528352
0.0451186518821,0.155657911163,0.136174841097,0.0346346136022,0.22229671606,0.00818394746563,0.143415165318,0.0472098097549,0.207308343657,0.198065583024,0.150356039791,1.31731045391,1000000,152260.909921
0.149767413032,0.0030382360136,0.0482222312939,0.154039850571,0.221993016223,0.0665355599316,0.0488367701009,0.128262771277,0.179304151557,0.154004339518,0.143626984142,1.07225212893,1000000,149067.075069
0.172634499289,0.123560469184,0.0123356775884,0.0209074661361,0.195966544892,0.145452161777,0.114568771906,0.0879280984894,0.126646310738,0.136858421346,0.146544288556,0.933904846751,1000000,147786.294717
0.0889708268041,0.122837536733,0.164051388552,0.121357570978,0.113131712816,0.0558022939572,0.102645972152,0.143010140708,0.0881925572983,0.185548425572,0.144799332448,1.28141768636,1000000,150008.089617
0.0716767791574,0.0771798662579,0.173280244725,0.180014471358,0.0754350943558,0.0946827571171,0.0653323089896,0.0956556746708,0.166742803368,0.19275220005,0.13389844531,1.43954023964,1000000,148433.731443
0.14675200036,0.030181551166,0.139755126732,0.151460715382,0.0532099615295,0.0651986313588,0.135553470393,0.133011148402,0.144877394676,0.176474771688,0.153282194866,1.15130639825,1000000,149450.093687
0.0689154553969,0.184157262198,0.131892317,0.199201602665,0.106378822781,0.0123320837741,0.103132495535,0.161440704018,0.0325492566334,0.180669190104,0.14163205016,1.27562363109,1000000,152507.684813
0.0825375096879,0.1574113142,0.165567330064,0.00840976127096,0.086403338928,0.12138850768,0.0748386603314,0.155508899493,0.147934678344,0.198211494502,0.143685332971,1.37948314142,1000000,153233.397066
0.0581636999223,0.128787096362,0.196251642339,0.062963237564,0.231699452801,0.0314206414559,0.17175111784,0.109824202846,0.0091389088702,0.18546237437,0.159220831759,1.16481224423,1000000,147347.8146
0.123885588681,0.0505539994782,0.128909715186,0.0560312422195,0.119750476339,0.0742581236972,0.166356958274,0.14844248983,0.131811406296,0.1839061899,0.155354329281,1.18378541976,1000000,153539.06164
0.0589367439527,0.149645302952,0.104023020326,0.080396517985,0.165895312175,0.19722268692,0.140828189484,0.0240242623801,0.0790279638248,0.167525220425,0.121574297565,1.37796576892,1000000,146785.534605
0.010335791474,0.169031729889,0.136780707344,0.0989143593734,0.0895978015241,0.119012190456,0.0758598217059,0.169529583649,0.130938014585,0.212866039798,0.136204558462,1.56284079036,1000000,160401.017618
0.141728493895,0.0236252940669,0.0513564960123,0.218708237082,0.0521307345389,0.0884448714861,0.243242676552,0.129891973458,0.0508712229088,0.159237574038,0.156592555073,1.01689109015,1000000,154631.601571
0.206709408703,0.129054975971,0.0988365001084,0.0423113981142,0.003928506427,0.144769379441,0.0502462922576,0.0623453602047,0.261798178774,0.155440517148,0.159005288532,0.977580799873,1000000,142959.551928
0.157698592481,0.105236047695,0.24685854128,0.0645134834249,0.0445504815483,0.0819896526067,0.146200992075,0.0587527393371,0.0941994695527,0.172404234012,0.165723077897,1.04031518241,1000000,136937.802534
0.112325208804,0.10466336324,0.00327007327889,0.0798898809314,0.0624950806293,0.220872485393,0.0914974270485,0.199107789168,0.125878691507,0.170759112148,0.128778267024,1.32599324478,1000000,161862.197854
0.146190791539,0.117321779091,0.135920831727,0.0892730887925,0.147878366953,0.153748753175,0.0251692007712,0.109385480542,0.0751117074087,0.150645291615,0.138164446143,1.0903332646,1000000,140442.851494
0.169989780032,0.0615865135636,0.01304552284,0.101028132211,0.186393112958,0.0207052065121,0.181771944948,0.218482996464,0.046996790473,0.151509474057,0.169313002019,0.894848430125,1000000,157807.642906
0.0100908109304,0.244586588908,0.0937959454696,0.0419502933787,0.0997217311211,0.0238970717876,0.15706660603,0.192851378747,0.136039573627,0.219047075223,0.154144917773,1.4210463659,1000000,168047.126101
0.158625477829,0.0123727847043,0.00397960886806,0.220388722378,0.0347153555379,0.111736771549,0.214529009097,0.103508327428,0.140143942609,0.154521480328,0.151979363155,1.01672672605,1000000,155569.924328
0.0677444867026,0.0708701664712,0.0400841300305,0.0311783186439,0.13800009082,0.107129375711,0.207128049461,0.208269399295,0.129595982864,0.199245851862,0.152591470801,1.30574697797,1000000,168431.89571
0.236140469087,0.151053202404,0.10579259477,0.0840856741912,0.0202354550795,0.0681790536226,0.0523798981938,0.0557777208409,0.226355931811,0.141246011324,0.171595718844,0.82313248999,1000000,138341.528297
0.117325734604,0.0490160249164,0.0110957306228,0.217866125722,0.0895903269924,0.0837809156764,0.207984648039,0.0497440207504,0.173596472676,0.161679776756,0.141233217648,1.14477160153,1000000,154610.804984
0.0735774484514,0.38016920518,0.00771676806707,0.0457618339484,0.0786729682658,0.273860475138,0.0376037280374,0.0119516915329,0.0906858813788,0.143847433186,0.105044722064,1.36939229654,1000000,147092.061796
0.136567345634,0.0853845839974,0.0621768270409,0.155151333016,0.144131931662,0.125968322734,0.0530571394084,0.0979129817282,0.139649534779,0.151961123163,0.130557728232,1.16393816911,1000000,146837.154993
0.213016085373,0.015627679749,0.0917092186872,0.0733392460134,0.107263193597,0.16182133957,0.0960298767784,0.218014404987,0.0231789552452,0.142083853388,0.167798957818,0.846750511658,1000000,147259.867099
0.101183825873,0.0247691608513,0.199608392857,0.123044709204,0.179251255153,0.154672896854,0.0220808669738,0.0103903453062,0.184998546928,0.171283782934,0.133674618608,1.28134858149,1000000,136100.200768
0.0484994113319,0.112776584156,0.105955247402,0.0977705362918,0.16957284514,0.0880828078849,0.133199588582,0.124406470471,0.11973650874,0.191493554208,0.136937431167,1.39840182904,1000000,156302.847261
0.00242727431862,0.0694198393449,0.137314633881,0.129184532527,0.231677521356,0.0727210104319,0.010367926473,0.0945991953835,0.252288066284,0.210740242918,0.138760979922,1.51872841369,1000000,154781.639323
0.169212322698,0.19187638444,0.0470082977419,0.131653860992,0.138864723079,0.192027937761,0.00926035581939,0.027542170688,0.0925539467822,0.119488428372,0.129626316054,0.92179143873,1000000,136465.312501
0.158623712605,0.107156650509,0.0191964196425,0.0525994894745,0.0705627029834,0.143265155084,0.186652506726,0.0557560933526,0.206187269623,0.157979263387,0.149108689006,1.05949066041,1000000,152803.816574
0.197806392404,0.11509034154,0.177396458127,0.1117561572,0.0959026374138,0.0797136709437,0.156738637068,0.0531484859846,0.0124472193181,0.136942420962,0.166546105952,0.822249311564,1000000,133559.440753
0.16334931135,0.153713074267,0.214764312276,0.0460878959675,0.000258564228114,0.0125299886514,0.178692847352,0.205655302458,0.0249487034501,0.183619599214,0.182858158826,1.00416410398,1000000,149171.402918
0.0774387524971,0.127314554206,0.00728630790822,0.0600890183236,0.332851085982,0.0717644853026,0.281039046021,0.00876684201982,0.0334499077403,0.146938894657,0.159947051193,0.918672107808,1000000,151110.405336
0.25436148992,0.0634091608188,0.0926130000359,0.0485598833407,0.216171072875,0.0716496397801,0.169039709964,0.0189489766505,0.0652470666152,0.109387274513,0.184027136378,0.594408393598,1000000,131722.914736
0.163440861422,0.126521316684,0.146403241101,0.181128202774,0.0992961248845,0.0160071766263,0.134064027948,0.131448762817,0.00169028574339,0.149909330721,0.158819475301,0.943897657619,1000000,142280.500388
0.0950989222881,0.224182537292,0.141290319112,0.106722802648,0.11672408648,0.0505691045563,0.160370494834,0.00787679051078,0.0971649422781,0.166134231091,0.141887718086,1.17088521354,1000000,142831.247412
0.0507900440208,0.0767331238177,0.192445325527,0.101550283076,0.0673087496269,0.187869632109,0.146677762491,0.0525154394366,0.124109639895,0.196656079364,0.133834304041,1.46939964886,1000000,148018.54855
0.227635314383,0.0367920320007,0.104522472985,0.143334744461,0.0503117974443,0.176402770747,0.0126133220047,0.224150588521,0.0242369574532,0.134420118694,0.167610104319,0.801980997747,1000000,142990.657666
0.0432109369462,0.039339046175,0.1279221468,0.101287248372,0.194706991085,0.148795553974,0.132901392813,0.154047735401,0.057788948434,0.190571782403,0.13723850704,1.38861742607,1000000,155442.33517
0.125654678238,0.103875614625,0.124442592406,0.0334268534934,0.186653341761,0.165714671646,0.0449633501826,0.164595203069,0.0506736945788,0.161098287347,0.140082303601,1.15002597192,1000000,146726.795142
0.179176643876,0.150180364698,0.0904512871976,0.0632914075661,0.126721533524,0.126220557644,0.0439439858086,0.0921575818856,0.1278566378,0.142583081508,0.146231324149,0.975051565301,1000000,141652.616374
0.141070294256,0.14214721305,0.109438260776,0.0724892356091,0.0468978368443,0.154738853987,0.00796163201084,0.174840503659,0.150416169808,0.171339768508,0.140970070965,1.21543365436,1000000,150357.573495
0.137654432161,0.0526966663027,0.134443028637,0.135371271708,0.109876316365,0.0734822579282,0.17288513181,0.137772671232,0.0458182238572,0.166308873249,0.154491948605,1.07648893519,1000000,148409.895104
0.0412663090421,0.138426430508,0.0618258700866,0.0821070107526,0.0269142670919,0.196043403764,0.238202048397,0.0168729963622,0.198341663996,0.195360886724,0.135719438063,1.43944662248,1000000,159086.148744
0.176188708372,0.0110099608663,0.0552526947387,0.0766839781028,0.0532581983909,0.217335069928,0.178759978072,0.210357020117,0.0211543914122,0.154347596757,0.158432435664,0.974217155155,1000000,155101.407347
0.197558846921,0.142322079966,0.0313461312827,0.148826315987,0.0854615933693,0.0125420277813,0.0449126409108,0.254518480947,0.0825118828351,0.147880820028,0.16690395495,0.886023462245,1000000,154330.270948
0.0522203998968,0.0848076700139,0.0432967844727,0.0837378168025,0.0815533040787,0.159093366331,0.17294381105,0.141915548619,0.180431298736,0.1990940758,0.133718556667,1.48890386468,1000000,165029.029328
0.111300109736,0.0963275500481,0.155792741705,0.152378808919,0.0241875227444,0.192180861847,0.0996663767739,0.10467513204,0.0634908961867,0.170081725941,0.130685121593,1.30146204761,1000000,145435.185272
0.162466611176,0.034164393545,0.0312527491309,0.205968111551,0.18939970299,0.118083920224,0.0581062727498,0.113868377998,0.0866898606354,0.133174803566,0.137457618336,0.968842652581,1000000,145119.24752
0.261453565386,0.16866425413,0.140964874371,0.0117990699161,0.157149063776,0.0282391672176,0.166138587499,0.0178768441355,0.0477145735693,0.11401739566,0.19139649271,0.595713087765,1000000,129039.789375
0.00695873633091,0.0690260898868,0.223357751397,0.28145187235,0.130708985724,0.00167789556367,0.138500514026,0.0665331758755,0.0817849788461,0.204689720763,0.150967643602,1.35585159759,1000000,147754.078233
0.173846685508,0.123169550741,0.105121282274,0.0686334208751,0.0490056660867,0.0996058220447,0.238664964576,0.0598192565903,0.0821333513041,0.153622456308,0.165256037427,0.929602686229,1000000,145826.590098
0.000568637899767,0.0212494825111,0.275375217401,0.250124201399,0.044593129483,0.028482569741,0.160872850742,0.171763503275,0.046970407549,0.230118954651,0.168399325312,1.36650758086,1000000,154721.17158
0.0202605380426,0.0703738382481,0.124112911137,0.144452789582,0.174885290689,0.1477864275,0.10405654397,0.107960776382,0.10611088445,0.193943062758,0.127645408658,1.51938925808,1000000,154363.221668
0.0653078742221,0.000586683808721,0.257470705072,0.169467329542,0.0895849103126,0.0405031600829,0.0885210270529,0.0316942381571,0.25686407175,0.211600916686,0.153537166912,1.3781739037,1000000,143630.432435
0.097400647404,0.0974652328634,0.137136938001,0.210387447035,0.0681228127389,0.0488327813402,0.0214299433478,0.212356286647,0.106867910622,0.185831476609,0.142707519872,1.30218419306,1000000,153492.41097
0.0360671598242,0.0140569796348,0.151129824326,0.152401241729,0.0302251314399,0.199768700858,0.204707406989,0.0267756121831,0.184867943016,0.204988045177,0.135130932502,1.51695871094,1000000,153584.932702
0.0185922975339,0.17525478246,0.123765696021,0.0749867054443,0.16938145874,0.140159253305,0.0586277340998,0.111038670487,0.12819340191,0.195547463959,0.128024863932,1.52741786207,1000000,154262.968712
0.0909475244172,0.193284784975,0.174648637727,0.16821272041,0.039986004691,0.0601655955436,0.110684977471,0.0650986149136,0.0969711398511,0.178047002131,0.139295344,1.27819779914,1000000,144531.668699
0.0292156693189,0.16484227333,0.0247112670692,0.109124185061,0.162682169846,0.131445218966,0.0618513925112,0.144592590102,0.171535233796,0.189821467532,0.122702655865,1.54700374001,1000000,162332.307173
0.148927144544,0.00618858326162,0.138370779182,0.0438342339846,0.170566648034,0.160100385224,0.153558659022,0.0467757006653,0.131677866082,0.159577973731,0.148201041469,1.07676688469,1000000,142040.7877
0.0307718360798,0.193498040066,0.0795846966466,0.00854677749592,0.0973370630132,0.146061247965,0.0218491462278,0.21815552691,0.204195665597,0.213513302063,0.136839698733,1.5603169551,1000000,166098.175558
0.244007330654,0.176143992721,2.39840440181e-05,0.0940482948726,0.0724269119515,0.074024839184,0.0368432829496,0.0362340765895,0.266247287034,0.123538222498,0.170067938247,0.726405128276,1000000,141450.694161
0.125642327697,0.0771352103572,0.014469618943,0.0853672758956,0.0717156185486,0.238782996867,0.104016252358,0.195919191977,0.0869515073563,0.163048954021,0.130899204146,1.24560691629,1000000,159024.588745
0.113908957878,0.107050687673,0.119669530908,0.0165118187578,0.144454394621,0.174645978342,0.182364049212,0.00216877342634,0.139225809182,0.164786078788,0.139967896435,1.17731339104,1000000,144183.172443
0.143941581024,0.200542373636,0.129783378093,0.0417744372979,0.178281798867,0.0173945296051,0.192051280407,0.0710188375273,0.0252117835427,0.151835903555,0.161640623929,0.93934247384,1000000,142930.338969
0.154512467671,0.224541501545,0.0343053575604,0.0954996423611,0.0582388161553,0.153726426155,0.145860212207,0.0739782988638,0.059337277481,0.139131489536,0.138558728059,1.00413370912,1000000,147315.686757
0.258516537134,0.0322954522743,0.0606098238528,0.148987166916,0.230660336584,0.0323536366692,0.00263462263619,0.0694268086019,0.164515615332,0.10971328737,0.177438494949,0.618317278909,1000000,132942.0034
0.1237926591,0.0265498539785,0.0581415459121,0.128955995334,0.180112459897,0.121463572334,0.0502595570195,0.14279004027,0.167934316156,0.165040615518,0.134137957208,1.23037966996,1000000,152048.08724
0.0621591778442,0.113121933519,0.152035078857,0.10155901748,0.109919156652,0.125137862528,0.124284757474,0.140240118458,0.0715428971879,0.190591027974,0.137514975677,1.38596561601,1000000,152878.851367
0.159018579889,0.171343107222,0.183963067352,0.150026846836,0.0303842424036,0.0318888350557,0.10341759712,0.155555667356,0.0144020567662,0.162124923504,0.160790658296,1.00829815129,1000000,142891.088303
0.186506863812,0.0491433359264,0.0466868666799,0.115111708437,0.0341849611678,0.13044024092,0.173731364993,0.135558883208,0.128635774855,0.154146117478,0.158186727524,0.974456706266,1000000,152390.217286
0.151954808883,0.158032831362,0.112364468903,0.153344056663,0.0927915426581,0.0776077662599,0.107255521127,0.0112605382173,0.135388465928,0.147277860595,0.140688269263,1.04683824292,1000000,139123.48583
0.0165873911742,0.0488997734236,0.194583479205,0.166293970816,0.182424058217,0.0694389930145,0.119694341824,0.0159866020655,0.18609139026,0.203463298619,0.14189797917,1.43387030463,1000000,147173.368706
0.116610234337,0.0671085699301,0.109690767326,0.050645852095,0.123140098737,0.0925934772002,0.103351105271,0.186638288691,0.150221606411,0.186341698857,0.148140297875,1.25787312116,1000000,156158.875674
0.0854608516593,0.0206525390686,0.134518147129,0.130182965269,0.170100006268,0.107933707493,0.155796828447,0.106614790406,0.0887401642609,0.179101981444,0.141002502693,1.27020427315,1000000,150153.137222
0.171704489103,0.147828842928,0.110068685387,0.0357947300563,0.000935857604916,0.110873135902,0.131309381183,0.15593384512,0.135551032716,0.170378868207,0.158826563284,1.07273534529,1000000,151552.200889
0.166258714249,0.129127764987,0.0106833056685,0.186355539289,0.114002538258,0.179036991966,0.00325197584567,0.20944701535,0.00183615438673,0.129489443211,0.138914310884,0.932153371284,1000000,149296.477744
0.132151344791,0.229794707949,0.142827764242,0.0214502435773,0.104331072408,0.0850436516191,0.0130362950958,0.0118737180623,0.259491202255,0.16903027582,0.144482286068,1.16990311007,1000000,140356.47237
0.021427135804,0.261905885526,0.210926466427,0.117911953876,0.0699685340609,0.0435667406793,0.127291457573,0.146671778052,0.00033004800147,0.202915358765,0.153024560675,1.32603131073,1000000,152053.931554
0.113956274746,0.0928817773285,0.154417558208,0.127812954986,0.152658532149,0.13086307944,0.128085581196,0.0715947381226,0.0277295038245,0.157812696628,0.138047009271,1.14318084442,1000000,141339.08903
0.116736731239,0.115063535503,0.0156678171802,0.0634785296378,0.0570081834736,0.04074910351,0.178130015446,0.198114934077,0.215051149933,0.192538193006,0.156987744471,1.22645365506,1000000,167521.871706
0.0153566382121,0.129755098783,0.190552720404,0.198609436936,0.200706126447,0.132353984511,0.00598827663162,0.123240200675,0.0034375174005,0.182381487864,0.132793423899,1.37342258757,1000000,144886.42838
0.0856161068787,0.175798471072,0.208116849327,0.175303186993,0.0448997928949,0.141567351288,0.0219715026513,0.120932774017,0.0257939648779,0.174501013452,0.134606967354,1.29637430277,1000000,141621.602756
0.100588898988,0.195084987641,0.0165600085005,0.165368820723,0.0512162649654,0.123921640691,0.141128657424,0.0838657187323,0.122265002335,0.161346390006,0.126448427814,1.27598573423,1000000,154830.465384
0.0482336201114,0.181841769873,0.182717674199,0.0917110767573,0.171669609267,0.108795683867,0.114325607497,0.0128513914816,0.0878535669468,0.179088085801,0.134847578656,1.32807787567,1000000,142146.79486
0.0276515622767,0.173876297881,0.0188282965292,0.204947336802,0.15565580293,0.052433745434,0.0846198173102,0.159944612657,0.12204252818,0.185580359681,0.127817839184,1.4519128227,1000000,162804.376242
0.090715016307,0.165744743533,0.0534199606126,0.178997508958,0.0887072952826,0.142819868723,0.0527974877592,0.116906919125,0.1098911997,0.163696554269,0.118609319137,1.38013231557,1000000,151946.609438
0.0981642749761,0.168438853327,0.0927405534254,0.191756453437,0.148698348639,0.126938886297,0.106202522569,0.00600522793428,0.0610548793959,0.14551633652,0.121527875347,1.19739060775,1000000,140524.416696
0.0541030617086,0.140163312329,0.140509715447,0.110255759034,0.16025512727,0.131282813178,0.112868692151,0.0625096463517,0.0880518725296,0.178918894526,0.128679517754,1.39042248253,1000000,147527.403018
0.192109390072,0.0346124234902,0.154882001288,0.149853721322,0.0294626496495,0.0322555547962,0.204253045049,0.174097397598,0.0284738167344,0.16200256966,0.179096965394,0.904552287099,1000000,147439.502457
0.122749340658,0.266811560725,0.0481342038436,0.12478062429,0.00179974698825,0.2203544546,0.0986586035338,0.080967477423,0.0357439879373,0.144865709754,0.121432111831,1.19297694465,1000000,147535.870258
0.0764771848707,0.0617214263662,0.220757165213,0.201788136174,0.164844806902,0.0336169902877,0.0878056696907,0.136479821814,0.0165087986825,0.181664319505,0.150329588344,1.20844021131,1000000,143657.199524
0.139217837578,0.270957028954,0.173287885958,0.0347026827101,0.0516485284613,0.0822949385716,0.0330647543076,0.00838810510211,0.206438238357,0.166358800839,0.147748434602,1.12595982006,1000000,137629.82939
0.116456461456,0.165838315738,0.0697098179756,0.106843711044,0.1159523873,0.101093538066,0.166608014682,0.0358660334771,0.121631720261,0.158039125683,0.136802168174,1.15523845705,1000000,147786.216178
0.0686499045457,0.0943062636815,0.130632938368,0.150490812077,0.10150525178,0.142943535892,0.15896950017,0.144506343828,0.00799544965719,0.179516312733,0.136566580051,1.31449665552,1000000,152776.049526
0.0043306433823,0.0947411887794,0.0350845081784,0.19949458943,0.157939630918,0.105909811216,0.185142379502,0.182610607881,0.0347466407133,0.193689206602,0.139223378753,1.39121179458,1000000,166536.820524
0.112528011325,0.159587711132,0.119276013924,0.114280124955,0.03656619043,0.029511556791,0.111758988062,0.153765326243,0.162726077139,0.188367734238,0.148671015282,1.26701047868,1000000,154994.645987
0.01075281212,0.144375724989,0.137409212631,0.158653824946,0.119931782606,0.115045006383,0.0634332009706,0.120163280237,0.130235155118,0.202151176263,0.129000052892,1.56706273936,1000000,155282.282844
0.102937385609,0.0408017500696,0.0572411889248,0.179443759469,0.0838203907981,0.159836750255,0.0517751673512,0.140745756599,0.183397850925,0.175003730652,0.12386819068,1.41282220796,1000000,154976.912367
0.156445702987,0.169072640488,0.0999235954135,0.188039999127,0.0194620504934,0.124674154891,0.0875684249443,0.0386419814498,0.116171450207,0.145599973463,0.135791938889,1.0722284007,1000000,140718.473443
0.1340902561,0.0327527787736,0.172649838883,0.0515501068108,0.138337843389,0.153183999204,0.122047178458,0.182272932859,0.0131150655229,0.170680825965,0.154058185584,1.10789845615,1000000,147248.966061
0.171107645803,0.128196800583,0.193544536362,0.118668354919,0.187851067537,0.0167396061204,0.0876916236059,0.0363651351318,0.0598352299389,0.142439087175,0.159786913606,0.891431494359,1000000,131414.554174
0.129153746535,0.148212643125,0.181371004088,0.100375782579,0.136551702104,0.0464595858901,0.0863435895108,0.0780285065956,0.0935034395725,0.165614155433,0.148619884678,1.11434722071,1000000,140336.487371
0.209194485596,0.0321147868974,0.288563873364,0.00980816790659,0.0805153460296,0.212109707721,0.0764222579434,0.0622177151994,0.0290536593431,0.148080739903,0.174252541942,0.849805335712,1000000,125880.67332
0.139012781608,0.10283122436,0.106888918724,0.147268507726,0.085917600978,0.069397887814,0.0632816305459,0.20075828133,0.0846431669138,0.168621019563,0.147212581103,1.14542533186,1000000,151804.935511
0.0334958710099,0.274320894635,0.0783205144721,0.0629530975055,0.101177275347,0.0839111281142,0.142722450394,0.0983567076989,0.124742060824,0.192173888647,0.134882150453,1.424754039,1000000,158502.652637
0.139343501231,0.12852593948,0.154935539797,0.175389492741,0.0289188505749,0.0197156278248,0.159660729463,0.0180801973964,0.175430121492,0.17012207035,0.152894625524,1.11267528056,1000000,142602.214037
0.0524830515465,0.00992690579672,0.198230400751,0.190348904905,0.132877329886,0.102627343192,0.207786879801,0.0826917624853,0.023027421637,0.189015872631,0.150402474141,1.2567337985,1000000,147729.572213
0.113203581194,0.0617230015507,0.187484161938,0.108328511005,0.240185768266,0.0106392744924,0.0192787959244,0.160831013258,0.0983258923725,0.175438177551,0.156177044095,1.12332883855,1000000,143974.100037
0.132551578598,0.0690079012743,0.106045865396,0.0530702019663,0.123225310377,0.0903181532277,0.146355974347,0.135535428233,0.143889586581,0.176126760332,0.150286240172,1.17194202297,1000000,152564.539695
0.214315064475,0.323477077403,0.175022882423,0.00466215946285,0.0137746952419,0.0112627465371,0.118277279635,0.0667036050698,0.0725044897517,0.144138156585,0.178959334631,0.805424075152,1000000,135720.238127
0.110118192647,0.0701217365924,0.0602990475221,0.118456299104,0.151216920476,0.0707721327204,0.163769282731,0.130719938829,0.124526449378,0.172052645492,0.143904020208,1.19560694165,1000000,155572.723539
0.0564395670122,0.0916794107214,0.14556494179,0.0854934671134,0.157837820301,0.0847531435401,0.0790420298976,0.136881287747,0.162308331878,0.198935507127,0.139176847691,1.42937212925,1000000,154187.981621
0.213951854066,0.0857123378359,0.14269987047,0.19887851319,0.0388151356581,0.121532612407,0.00295356725872,0.16594452083,0.0295115882842,0.134441782213,0.161913122681,0.83033283521,1000000,137395.417323
0.0665258768132,0.156047546703,0.101913212451,0.216715568647,0.0807031711426,0.0133957184719,0.120270193192,0.0294586562639,0.214970056315,0.185092971195,0.134319942317,1.37800067512,1000000,150828.0505
0.14227631093,0.214598137936,0.113352119253,0.0100875542204,0.0788898677688,0.0447461510232,0.167995021422,0.0812346356046,0.146820201842,0.170660781194,0.15691597006,1.08759344972,1000000,149090.868782
0.0735550633576,0.212164596476,0.069706455724,0.141430066962,0.0403702848172,0.0450360234624,0.0161246095841,0.161005064243,0.240607835375,0.196032202745,0.136339247567,1.43782664379,1000000,159758.271225
0.046759250988,0.0902057754444,0.149954326644,0.161112929432,0.128704153477,0.157823049551,0.162898526849,0.044154289845,0.0583876977694,0.179543808942,0.12979783292,1.38325736958,1000000,147205.849766
0.165407588085,0.142131128053,0.179095408638,0.0572782553749,0.0994033512382,0.0355322174037,0.127966683795,0.0466480773403,0.146537290072,0.163280509699,0.160992098746,1.01421443021,1000000,139209.409837
0.0652582968694,0.151474005966,0.0444229133771,0.14184584357,0.151451090567,0.00174467165178,0.185737977736,0.102381721842,0.155683478421,0.184469471215,0.144783533213,1.27410532898,1000000,159606.712583
0.0421120931986,0.178746426403,0.109818319919,0.134184991876,0.152139322801,0.072833632871,0.0922586821456,0.0659803451096,0.151926185676,0.186099488438,0.129092044206,1.44160307928,1000000,151618.319158
0.0939401039186,0.0221663434842,0.235912168263,0.0495619489931,0.127780281359,0.230478880469,0.0561656085881,0.0271469912214,0.156847673703,0.182437344671,0.135337885839,1.34801385096,1000000,137539.160019
0.0204872607686,0.134738260763,0.0676246111846,0.177902649869,0.168309668455,0.172269235982,0.105944460381,0.114723247185,0.0380006054106,0.176790018361,0.118045263834,1.49764600983,1000000,155366.587331
0.124405339918,0.0619852324971,0.0952624734055,0.12315039767,0.166554313729,0.0392041699228,0.158502182973,0.180843345842,0.0500925440419,0.169048538358,0.154651402014,1.09309412108,1000000,153754.16294
0.283224608505,0.0106614871396,0.0297402810978,0.180070311081,0.0481848100282,0.0119342026832,0.0386039201674,0.121746956931,0.275833422368,0.130909935022,0.191699357089,0.682891883471,1000000,143624.452722
0.0800804865943,0.158903550266,0.013331497608,0.16681151844,0.166125380637,0.0808562650464,0.118708336912,0.0486821418005,0.166500822695,0.162243361713,0.1248500336,1.29950595154,1000000,153136.556083
0.027283536766,0.0680870875065,0.134479343343,0.115909668897,0.176585581259,0.0611012094727,0.16732346294,0.129909578579,0.119320531236,0.204841412688,0.147224914385,1.39135019059,1000000,158141.12421
0.10928997974,0.16808603415,0.145296302881,0.167520184339,0.0372337635723,0.149597988401,0.102348373805,0.029323695779,0.0913036773314,0.161342813212,0.127852209872,1.26194778623,1000000,141149.816238
